#Energy(eV)	Transm	Ref	Fluo/I0
6392.87 0.041478 299659 304691 103751 -0.016653 1.0773 0.0811831
6393.18 0.051767 373207 379625 129520 -0.0170507 1.07535 0.0801823
6393.49 0.042912 309045 314483 107327 -0.0174431 1.07505 0.0807869
6393.8 0.03906 281650 286731 97992 -0.0178793 1.07366 0.0800384
6394.11 0.045724 329728 336062 114828 -0.0190276 1.07386 0.0813508
6394.42 0.048829 351955 359004 122632 -0.0198302 1.07415 0.0814452
6394.73 0.04274 307862 314167 107449 -0.0202731 1.07291 0.0818195
6395.04 0.040166 289635 295705 100928 -0.0207408 1.07495 0.0811278
6395.36 0.054694 394330 402673 137604 -0.0209367 1.07374 0.0812686
6395.67 0.047559 342971 350624 119594 -0.0220685 1.07561 0.0804911
6395.98 0.04127 296821 303486 103853 -0.0222062 1.07236 0.0809512
6396.29 0.040419 291164 297826 101837 -0.0226227 1.07314 0.0814587
6396.6 0.050836 365532 374337 127862 -0.0238026 1.0742 0.0806396
6396.91 0.040941 294986 302127 103218 -0.0239196 1.074 0.0809786
6397.22 0.040429 291866 299139 102224 -0.0246136 1.07374 0.0802425
6397.53 0.051092 367817 377456 129604 -0.0258685 1.06897 0.0810247
6397.84 0.049178 353741 363304 124797 -0.0266749 1.06855 0.0812275
6398.15 0.044846 323084 331505 113819 -0.0257305 1.06903 0.080771
6398.46 0.03848 277240 285083 97881 -0.0278968 1.06903 0.0810342
6398.77 0.049297 354891 364804 125754 -0.0275495 1.06503 0.0820627
6399.08 0.046767 336104 345809 118736 -0.028466 1.06898 0.0808783
6399.4 0.04265 306687 315469 108768 -0.0282327 1.06484 0.0807229
6399.71 0.040494 291269 299983 103157 -0.0294786 1.06747 0.0807754
6400.02 0.051878 373314 384750 132059 -0.0301739 1.06934 0.0815623
6400.33 0.046022 330489 340673 116975 -0.0303497 1.06896 0.0810163
6400.64 0.041585 298561 307974 106063 -0.0310411 1.06598 0.0820415
6400.95 0.048309 346996 358022 123477 -0.0312812 1.06454 0.0810904
6401.26 0.050415 361916 373840 128855 -0.0324158 1.06514 0.0822821
6401.57 0.042649 306227 316257 109314 -0.0322285 1.06233 0.0810011
6401.88 0.035715 256090 264841 91398 -0.0336007 1.06391 0.0811998
6402.2 0.050477 362127 374706 129355 -0.0341467 1.06358 0.0813751
6402.51 0.048641 348683 360842 124491 -0.034277 1.06421 0.0808543
6402.82 0.041466 296802 307541 106137 -0.0355432 1.06388 0.0810912
6403.13 0.040303 289141 299430 103172 -0.0349662 1.06548 0.0803803
6403.44 0.046372 332716 344929 118656 -0.0360493 1.06711 0.0805909
6403.75 0.054373 389579 404148 139444 -0.0367145 1.06412 0.0810455
6404.06 0.044241 317415 329644 113886 -0.0378032 1.06282 0.0813959
6404.37 0.039015 279924 290697 100454 -0.0377633 1.06258 0.081032
6404.69 0.051842 371791 386403 133189 -0.038549 1.06511 0.0821656
6405 0.041849 300224 312327 107713 -0.0395219 1.06458 0.0812488
6405.31 0.041037 294108 306113 105756 -0.0400073 1.06282 0.0805858
6405.62 0.048041 344332 358529 123797 -0.0404032 1.06337 0.0813005
6405.93 0.047282 339285 353295 122089 -0.0404629 1.06255 0.0809504
6406.24 0.044079 316198 329664 113969 -0.0417054 1.06215 0.0806063
6406.56 0.039691 284662 296600 102872 -0.0410819 1.0589 0.0817074
6406.87 0.049155 351591 367175 127044 -0.04337 1.06131 0.080174
6407.18 0.052078 373408 389891 134826 -0.0431956 1.06188 0.0809323
6407.49 0.042938 307409 321205 111350 -0.0439004 1.0594 0.081818
6407.8 0.036447 260741 272518 94422 -0.0441771 1.05993 0.080866
6408.11 0.049522 354507 370905 128446 -0.0452179 1.06044 0.0815583
6408.43 0.046055 329006 344487 119202 -0.0459804 1.06124 0.0813503
6408.74 0.044237 316403 331347 114729 -0.0461494 1.06059 0.0812376
6409.05 0.047122 337205 353579 122472 -0.0474159 1.06022 0.0815176
6409.36 0.050755 362909 380892 132221 -0.0483638 1.05804 0.0811007
6409.67 0.042783 306328 321452 111596 -0.0481918 1.05796 0.0811929
6409.99 0.03726 266222 279557 97196 -0.0488757 1.05648 0.0814113
6410.3 0.047607 340396 357826 124167 -0.0499372 1.05842 0.0817272
6410.61 0.051175 365725 384417 133628 -0.0498462 1.05667 0.0809794
6410.92 0.041633 297031 312367 108256 -0.0503423 1.05968 0.0812986
6411.24 0.038255 273222 287715 99995 -0.0516858 1.05685 0.0812436
6411.55 0.055947 399117 420397 146284 -0.0519449 1.05565 0.0808379
6411.86 0.047167 336458 354586 123213 -0.0524776 1.05704 0.081705
6412.17 0.040168 286429 302088 105396 -0.0532277 1.05299 0.0824764
6412.48 0.04492 320597 338433 117812 -0.0541413 1.05524 0.0810199
6412.8 0.046489 331271 350048 121763 -0.0551335 1.05599 0.0815646
6413.11 0.04481 319840 338009 117696 -0.0552517 1.05497 0.0801837
6413.42 0.035087 250225 264558 92416 -0.0557 1.05176 0.0818615
6413.73 0.049337 351421 372003 129621 -0.056917 1.05429 0.0814718
6414.05 0.055149 393013 415944 145453 -0.0567079 1.0507 0.0819664
6414.36 0.04254 303398 321254 112365 -0.0571866 1.05048 0.0824938
6414.67 0.041187 293246 310878 108959 -0.0583887 1.04843 0.082236
6414.98 0.053384 379842 402673 140708 -0.0583694 1.05144 0.0819993
6415.3 0.04316 307455 326142 113823 -0.0590041 1.05269 0.0823452
6415.61 0.038651 275672 292808 102352 -0.0603054 1.0511 0.0826856
6415.92 0.047175 336433 357177 125059 -0.0598324 1.04945 0.0806183
6416.23 0.047708 339918 361373 126452 -0.0612063 1.05005 0.0821127
6416.55 0.04246 302082 321566 112941 -0.0625043 1.04634 0.0816964
6416.86 0.038078 271378 288913 101470 -0.0626129 1.04636 0.0815974
6417.17 0.05299 377071 401570 140718 -0.0629484 1.04862 0.080576
6417.49 0.052828 375949 400754 140698 -0.0638943 1.04673 0.0820008
6417.8 0.041373 294752 314288 110333 -0.0641754 1.04681 0.0810611
6418.11 0.041817 297382 317415 111615 -0.0651926 1.04515 0.0806686
6418.42 0.04699 334097 356823 125482 -0.0658085 1.04508 0.0817992
6418.74 0.041874 298192 318682 111947 -0.0664562 1.04617 0.0822496
6419.05 0.040491 288177 307997 108691 -0.0665152 1.04158 0.0815302
6419.36 0.048977 348415 372485 131202 -0.0668025 1.04346 0.0815702
6419.68 0.050452 358725 383949 134973 -0.0679537 1.04543 0.0817704
6419.99 0.042684 303217 324807 114551 -0.0687824 1.04221 0.0826858
6420.3 0.040504 287623 308312 108739 -0.0694617 1.04216 0.0819499
6420.61 0.048779 346608 371765 130860 -0.0700675 1.04413 0.0819494
6420.93 0.051387 365460 392263 138333 -0.0707757 1.04227 0.0824715
6421.24 0.041393 294412 316141 111509 -0.0712082 1.04208 0.0818947
6421.55 0.036164 257532 276799 97664 -0.0721476 1.04176 0.0824649
6421.87 0.054148 384485 413139 145635 -0.0718793 1.04268 0.0815605
6422.18 0.045927 325478 350159 123588 -0.0730925 1.04143 0.0817237
6422.49 0.040329 286156 308018 109085 -0.0736211 1.03803 0.0827185
6422.81 0.047868 339675 365908 129382 -0.0743927 1.03961 0.0813573
6423.12 0.052041 368733 397482 140510 -0.0750768 1.03987 0.0823123
6423.43 0.042292 299028 322684 114652 -0.0761363 1.03477 0.0817052
6423.75 0.035859 253482 273639 96933 -0.0765169 1.03779 0.082681
6424.06 0.049339 349137 376910 133613 -0.076542 1.03706 0.0817336
6424.37 0.049998 353984 382836 135695 -0.078355 1.0372 0.0820784
6424.69 0.043133 305865 330778 117139 -0.0783036 1.03809 0.0817813
6425 0.036055 255511 276460 98351 -0.0788007 1.03352 0.0810997
6425.32 0.0514 364453 394735 139742 -0.0798171 1.03842 0.0820234
6425.63 0.050074 354768 384243 136508 -0.0798111 1.03489 0.0824551
6425.94 0.043883 310414 336571 119589 -0.0809022 1.03475 0.0832771
6426.26 0.043202 305854 331953 118041 -0.0818855 1.03396 0.0818262
6426.57 0.048456 342823 372380 132345 -0.0827006 1.0345 0.0822961
6426.88 0.041688 295019 320454 114083 -0.082699 1.03281 0.0813645
6427.2 0.041884 296997 322803 114925 -0.0833202 1.03276 0.0819837
6427.51 0.049008 346450 376805 134245 -0.0839893 1.03206 0.0811125
6427.83 0.047317 335000 364851 129941 -0.0853585 1.03241 0.0820171
6428.14 0.041443 293063 319061 113881 -0.0849947 1.03023 0.0817476
6428.45 0.040898 289233 315417 112126 -0.086663 1.03427 0.0819338
6428.77 0.050915 359450 392196 139837 -0.0871866 1.03128 0.082502
6429.08 0.051445 363243 396205 141333 -0.0868597 1.03081 0.0811943
6429.4 0.042203 298076 325495 115897 -0.0879986 1.03265 0.0812984
6429.71 0.034004 240220 262265 93624 -0.0878003 1.03007 0.081936
6430.02 0.05219 369251 403730 143635 -0.0892697 1.03347 0.0814428
6430.34 0.049122 347732 380404 135600 -0.0898018 1.03152 0.0819737
6430.65 0.041532 293599 321356 114791 -0.0903347 1.02944 0.0820814
6430.97 0.044617 315284 345320 123198 -0.0909977 1.03068 0.0830746
6431.28 0.051842 366353 401490 143143 -0.0915853 1.03134 0.0827288
6431.59 0.044073 311629 341857 122277 -0.0925791 1.0281 0.0820573
6431.91 0.040099 283158 310758 111381 -0.0930094 1.02606 0.0816623
6432.22 0.046893 331431 363899 129716 -0.0934567 1.03153 0.0826453
6432.54 0.048717 344130 378099 134680 -0.0941366 1.03225 0.0821609
6432.85 0.041545 293321 322516 114989 -0.0948852 1.03132 0.0821585
6433.17 0.038318 270215 297253 106087 -0.0953657 1.03032 0.0809932
6433.48 0.053636 378742 416890 148945 -0.0959672 1.02925 0.0824498
6433.8 0.0491 346587 381535 136365 -0.0960687 1.02887 0.0830994
6434.11 0.045362 320487 353332 126447 -0.0975664 1.02758 0.0817907
6434.42 0.039465 277748 306500 109734 -0.0985035 1.02716 0.0824077
6434.74 0.048582 343121 378581 135183 -0.0983469 1.0298 0.0816147
6435.05 0.043185 304667 336583 120315 -0.0996254 1.02873 0.08198
6435.37 0.039584 279013 308190 110600 -0.0994581 1.0248 0.0820241
6435.68 0.048751 343932 380312 136297 -0.100548 1.02616 0.0820745
6436 0.049959 351770 389355 139286 -0.101514 1.02796 0.0825687
6436.31 0.044402 312733 346273 123827 -0.101878 1.02834 0.0828633
6436.63 0.034878 245919 272507 97439 -0.102662 1.02844 0.0829503
6436.94 0.051303 360915 400046 143119 -0.102937 1.0279 0.0828104
6437.26 0.050132 353363 391828 140214 -0.103327 1.02765 0.08199
6437.57 0.043002 302743 335965 120648 -0.104123 1.02413 0.082317
6437.89 0.04263 300220 333411 119369 -0.10486 1.02716 0.0830058
6438.2 0.048947 344554 382962 137362 -0.105685 1.02532 0.0821669
6438.52 0.043457 306267 340675 122138 -0.106472 1.02578 0.0828815
6438.83 0.040677 286428 318627 114297 -0.106534 1.02522 0.0826642
6439.15 0.047329 332968 370933 133017 -0.107975 1.02554 0.0838601
6439.46 0.05109 359514 400591 143716 -0.108188 1.0251 0.0825724
6439.78 0.045213 318101 354927 126979 -0.109543 1.02789 0.0816321
6440.09 0.036916 259136 289131 103522 -0.109527 1.0271 0.0820919
6440.41 0.050202 353245 394293 140986 -0.109932 1.02843 0.0821321
6440.72 0.044397 312146 348746 124984 -0.110873 1.02616 0.0815864
6441.04 0.043083 302643 338100 121109 -0.110788 1.02665 0.0824613
6441.35 0.04559 320773 358803 128638 -0.11204 1.02577 0.0819172
6441.67 0.047457 333039 372996 133848 -0.113308 1.02486 0.0822161
6441.98 0.043731 307073 343927 123459 -0.113344 1.02452 0.0822315
6442.3 0.042037 295331 331312 118670 -0.114964 1.02671 0.0825519
6442.61 0.048624 341228 382692 137751 -0.11468 1.02178 0.0822683
6442.93 0.048137 338337 379744 136538 -0.115455 1.02289 0.0830114
6443.24 0.044605 313701 352259 126795 -0.115926 1.0218 0.0817768
6443.56 0.034362 241538 271410 97591 -0.116604 1.02285 0.08257
6443.88 0.051647 362573 407878 146670 -0.117742 1.02278 0.082794
6444.19 0.049291 346106 389352 140263 -0.117739 1.02096 0.0824973
6444.51 0.039765 279374 314478 113247 -0.118363 1.02134 0.0822736
6444.82 0.042122 295895 333369 120027 -0.119245 1.02153 0.0825274
6445.14 0.048607 341196 384578 138447 -0.11969 1.02166 0.0822141
6445.45 0.049735 349046 394056 141908 -0.121289 1.02131 0.0823416
6445.77 0.042248 296784 335018 120934 -0.12118 1.01894 0.0823977
6446.09 0.044502 312577 352913 127439 -0.121371 1.01858 0.0817257
6446.4 0.050695 355838 402027 145094 -0.122044 1.01914 0.0828283
6446.72 0.044241 310070 350704 126587 -0.123144 1.01901 0.0816154
6447.03 0.037097 259275 293425 106204 -0.123733 1.01626 0.081681
6447.35 0.04853 338348 383161 138803 -0.12438 1.0154 0.082666
6447.66 0.048594 337883 382834 138557 -0.124902 1.01632 0.0817942
6447.98 0.043364 300986 341162 123738 -0.125294 1.01419 0.0824397
6448.3 0.037877 263003 298310 108379 -0.125968 1.0125 0.0832724
6448.61 0.049431 343684 390423 141317 -0.127508 1.01623 0.0822268
6448.93 0.050406 351065 398711 144258 -0.127265 1.01663 0.082099
6449.24 0.042898 299238 340087 123225 -0.127962 1.01519 0.0813066
6449.56 0.041163 286955 326215 118584 -0.128231 1.01194 0.0837093
6449.88 0.050907 355566 404528 146799 -0.12901 1.01366 0.0826656
6450.19 0.043842 306388 348951 127162 -0.130079 1.00947 0.0821984
6450.51 0.040723 284326 323848 118454 -0.130153 1.00575 0.0823791
6450.83 0.048185 336158 383447 139444 -0.13162 1.01154 0.0822151
6451.14 0.049405 344961 393476 142707 -0.131589 1.01423 0.0825557
6451.46 0.045232 316242 360926 131641 -0.132165 1.00859 0.0827396
6451.77 0.035415 247365 282475 103130 -0.132725 1.0076 0.082331
6452.09 0.048898 341318 390036 142331 -0.133424 1.00808 0.0819524
6452.41 0.050663 353760 404399 147532 -0.133783 1.00836 0.0817804
6452.72 0.042552 296742 339721 124041 -0.135262 1.00751 0.0824018
6453.04 0.038402 268427 307559 112258 -0.136088 1.00787 0.0823497
6453.36 0.053955 376173 430960 157900 -0.135966 1.00405 0.0821581
6453.67 0.046092 321953 368975 134968 -0.136323 1.00569 0.0827816
6453.99 0.041843 292132 335270 122624 -0.13773 1.00581 0.0829194
6454.31 0.044261 308730 354595 129831 -0.138509 1.00474 0.0826157
6454.62 0.048018 334964 384675 141211 -0.138376 1.00214 0.0819258
6454.94 0.041597 290227 333635 122789 -0.139384 0.99958 0.0826311
6455.26 0.038466 268164 308351 113313 -0.13964 1.00108 0.0833872
6455.57 0.050873 354142 407522 149992 -0.140397 0.999513 0.0829344
6455.89 0.052786 367640 423267 155455 -0.140899 1.00165 0.0829175
6456.21 0.043305 301875 347980 127876 -0.142132 1.00108 0.0817673
6456.52 0.036109 251090 289573 106706 -0.142596 0.99833 0.0823554
6456.84 0.051384 357350 412312 152054 -0.143065 0.997545 0.0833966
6457.16 0.045309 315207 364048 134370 -0.144056 0.996689 0.0825744
6457.47 0.041865 291524 336973 124103 -0.14488 0.998891 0.0825325
6457.79 0.045751 318554 368285 135781 -0.145065 0.997814 0.0825281
6458.11 0.05064 352043 407286 150116 -0.145762 0.998107 0.0823224
6458.42 0.042696 296604 343225 126686 -0.145988 0.996675 0.0822582
6458.74 0.04012 278693 322941 119483 -0.147359 0.994296 0.0829485
6459.06 0.05032 350429 406030 150289 -0.147269 0.993867 0.0825747
6459.38 0.049585 345094 400512 148482 -0.148927 0.99228 0.0821743
6459.69 0.042155 292950 339879 126067 -0.148588 0.991776 0.0840762
6460.01 0.037872 262870 305338 113370 -0.14976 0.990763 0.0828483
6460.33 0.052166 362196 420856 156216 -0.150105 0.991051 0.0831903
6460.64 0.048181 333355 387761 144335 -0.151181 0.988252 0.0826511
6460.96 0.043272 300060 348870 129805 -0.150717 0.988666 0.0831527
6461.28 0.036667 254197 296148 110131 -0.15275 0.989189 0.0819498
6461.6 0.050767 350590 408467 152368 -0.152794 0.986112 0.0822121
6461.91 0.044294 306124 356831 132515 -0.153272 0.990566 0.0830151
6462.23 0.044332 305031 355868 132929 -0.154146 0.984745 0.0819366
6462.55 0.046905 322100 375828 140316 -0.15427 0.985235 0.083194
6462.87 0.049412 338793 395604 147770 -0.155024 0.984757 0.0842267
6463.18 0.043094 295538 345049 129208 -0.154889 0.982263 0.0818552
6463.5 0.039251 269742 315205 117689 -0.155757 0.985178 0.0828906
6463.82 0.051514 354543 414609 154743 -0.156506 0.98557 0.0831755
6464.14 0.048285 333929 390821 146063 -0.157321 0.984212 0.0836872
6464.45 0.040335 279888 327924 122730 -0.158392 0.982795 0.083165
6464.77 0.035706 247608 290312 108519 -0.159109 0.984031 0.0837008
6465.09 0.058181 404693 474578 177552 -0.159297 0.983162 0.082346
6465.41 0.04389 305538 358358 134505 -0.159458 0.979931 0.083796
6465.73 0.042103 292995 343832 128995 -0.159998 0.98038 0.0830723
6466.04 0.045571 316864 372326 139743 -0.161297 0.979965 0.0830523
6466.36 0.049671 344984 405661 152148 -0.16202 0.980664 0.0827075
6466.68 0.043859 304408 357976 134781 -0.162097 0.976815 0.0836269
6467 0.0371 257046 302565 113829 -0.163041 0.977599 0.082295
6467.31 0.05086 352972 415923 156272 -0.164111 0.978902 0.0823578
6467.63 0.049041 341288 402199 151445 -0.16422 0.976724 0.0826468
6467.95 0.043593 302648 357111 134539 -0.165476 0.976193 0.0825041
6468.27 0.034724 240454 283672 106955 -0.16529 0.97541 0.083733
6468.59 0.053765 372634 439927 165708 -0.166012 0.976382 0.0831136
6468.9 0.048227 334220 394977 148591 -0.167028 0.97763 0.0827734
6469.22 0.042057 291831 344869 130021 -0.16699 0.975469 0.0830492
6469.54 0.043372 300792 355692 134360 -0.167646 0.973542 0.0826938
6469.86 0.049535 343544 406851 153669 -0.169132 0.973646 0.083212
6470.18 0.044504 308065 364825 137629 -0.169107 0.974856 0.0832006
6470.5 0.044039 305336 361741 136632 -0.169516 0.973637 0.0832338
6470.81 0.04792 331804 393775 148940 -0.171235 0.972236 0.0829887
6471.13 0.047778 330383 392155 148130 -0.171405 0.973567 0.0826623
6471.45 0.039144 271043 321827 121425 -0.171737 0.974717 0.0832465
6471.77 0.035317 244431 290468 109919 -0.17256 0.97175 0.0824651
6472.09 0.050958 353193 419898 159015 -0.172997 0.971013 0.0824005
6472.41 0.050419 349048 415406 157302 -0.174047 0.971089 0.0829048
6472.72 0.041407 287064 341778 129235 -0.174456 0.972529 0.082348
6473.04 0.04279 296080 352669 133649 -0.1749 0.970313 0.0828147
6473.36 0.052593 364148 434092 164319 -0.175696 0.971447 0.0826065
6473.68 0.049645 343980 410018 155482 -0.175618 0.969671 0.083013
6474 0.040046 277094 330639 125218 -0.17667 0.970971 0.0838776
6474.32 0.044083 305103 364192 138277 -0.177032 0.968422 0.0833714
6474.64 0.050891 352201 420573 159939 -0.177416 0.966826 0.0840438
6474.96 0.04185 289603 346287 131483 -0.178757 0.96839 0.0827733
6475.27 0.038273 265028 316850 120202 -0.178593 0.969255 0.0830831
6475.59 0.048119 332340 397923 151504 -0.1801 0.965646 0.0829024
6475.91 0.052586 363889 435702 165875 -0.18011 0.965724 0.0823184
6476.23 0.044209 306042 366582 139644 -0.1805 0.965126 0.083863
6476.55 0.038533 266347 319279 121677 -0.181265 0.964695 0.0822575
6476.87 0.047882 331637 397677 151580 -0.181599 0.964527 0.0830403
6477.19 0.048114 333721 400324 152747 -0.181969 0.963491 0.0827937
6477.51 0.040808 282137 339139 129505 -0.184017 0.962691 0.0831116
6477.83 0.049987 345898 415905 158712 -0.184313 0.963366 0.0828326
6478.14 0.047497 328608 394950 150708 -0.183894 0.963415 0.0824905
6478.46 0.041798 288850 347786 133083 -0.18568 0.960614 0.0828784
6478.78 0.037702 260635 313787 119819 -0.185593 0.962732 0.083084
6479.1 0.050434 349320 420692 161185 -0.185913 0.959348 0.0828879
6479.42 0.04878 336015 405064 155363 -0.186889 0.958281 0.0833396
6479.74 0.043023 295629 356462 136303 -0.187122 0.961347 0.083351
6480.06 0.038502 264160 318949 122101 -0.188476 0.960183 0.0824273
6480.38 0.049412 338543 408684 156537 -0.188291 0.95965 0.0830711
6480.7 0.052993 363053 438864 168709 -0.189641 0.956014 0.0837583
6481.02 0.041901 286954 347014 133211 -0.190043 0.957431 0.0839518
6481.34 0.033261 227499 275197 105626 -0.190341 0.957583 0.0832599
6481.66 0.057529 394536 477407 183121 -0.190659 0.958222 0.0831641
6481.98 0.044104 303170 367108 140931 -0.191362 0.957386 0.0831855
6482.29 0.040833 280876 340459 131087 -0.192381 0.954433 0.0834871
6482.61 0.046211 317439 385009 148311 -0.192981 0.953955 0.0836004
6482.93 0.047779 329084 399147 153670 -0.193017 0.954522 0.0837099
6483.25 0.044872 308450 374600 144365 -0.194299 0.953514 0.0833432
6483.57 0.043271 297671 361837 139801 -0.195205 0.950974 0.0829521
6483.89 0.046445 319847 388977 149985 -0.195677 0.952985 0.0835574
6484.21 0.050413 346510 421556 162586 -0.196041 0.952746 0.0829165
6484.53 0.047185 324217 394388 152590 -0.195922 0.949581 0.0835602
6484.85 0.035102 241138 293803 113574 -0.19754 0.950455 0.0830847
6485.17 0.049788 342555 417461 161084 -0.197759 0.952265 0.0831053
6485.49 0.043359 298252 363642 140493 -0.198231 0.951012 0.0836302
6485.81 0.040869 281205 343019 132368 -0.198702 0.9522 0.0833913
6486.13 0.049654 340955 416520 161206 -0.200184 0.949251 0.0836355
