# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=27 Rmt= 1.368 Rnm= 1.437 K  shell
# # Pot 1 Z=62 Rmt= 1.949 Rnm= 2.051
# # Pot 2 Z=27 Rmt= 1.431 Rnm= 1.561
# # Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.289E+01 kf=1.654E+00 Vint=-1.672E+01 Rs_int= 2.192
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.800  Temp= 290.00  Debye_temp= 275.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00962    100.00      4.00     2   2.4522
#           2       0.00986     95.21      4.00     2   2.5010
#           3       0.00936     72.81      4.00     2   3.1911
#           4       0.01091     29.12     16.00     3   3.7027
#           5       0.01471     15.17      2.00     2   3.9640
#           6       0.01028     19.47     16.00     3   4.2656
#           7       0.01409      6.31      8.00     3   4.4342
#           8       0.01061     13.42     16.00     3   4.4416
#           9       0.01469     13.91     16.00     3   4.6285
#          10       0.01553     11.03      4.00     3   4.9044
#          11       0.01553     14.46      4.00     4   4.9044
#          12       0.03847      7.48      4.00     4   4.9044
#          13       0.01727      8.69     16.00     4   4.9532
#          14       0.02451     10.73     16.00     4   4.9532
#    14/  14 paths used
#  xsedge+50, used to normalize mu           2.7511E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    7904.679    173.804   7.000  1.01243E+00  1.02941E+00 -1.63368E-02
    7907.356    176.480   7.050  1.00852E+00  1.02958E+00 -2.02537E-02
    7910.051    179.176   7.100  1.00614E+00  1.02976E+00 -2.27032E-02
    7912.766    181.891   7.150  1.00526E+00  1.02993E+00 -2.37064E-02
    7915.500    184.624   7.200  1.00574E+00  1.03010E+00 -2.33971E-02
    7918.252    187.377   7.250  1.00737E+00  1.03027E+00 -2.19967E-02
    7921.024    190.149   7.300  1.00984E+00  1.03044E+00 -1.97787E-02
    7923.815    192.940   7.350  1.01287E+00  1.03061E+00 -1.70302E-02
    7926.625    195.749   7.400  1.01618E+00  1.03078E+00 -1.40148E-02
    7929.454    198.578   7.450  1.01955E+00  1.03095E+00 -1.09435E-02
    7932.302    201.426   7.500  1.02283E+00  1.03112E+00 -7.95831E-03
    7935.169    204.293   7.550  1.02491E+00  1.03027E+00 -5.15237E-03
    7938.055    207.179   7.600  1.02682E+00  1.02942E+00 -2.49936E-03
    7940.960    210.085   7.650  1.02861E+00  1.02856E+00  4.22527E-05
    7943.884    213.009   7.700  1.03033E+00  1.02771E+00  2.52545E-03
    7946.827    215.952   7.750  1.03202E+00  1.02685E+00  4.98514E-03
    7949.789    218.914   7.800  1.03367E+00  1.02600E+00  7.41500E-03
    7952.771    221.895   7.850  1.03523E+00  1.02515E+00  9.75522E-03
    7955.771    224.896   7.900  1.03656E+00  1.02429E+00  1.18935E-02
    7958.791    227.915   7.950  1.03753E+00  1.02344E+00  1.36788E-02
    7961.829    230.954   8.000  1.03797E+00  1.02258E+00  1.49448E-02
    7964.887    234.011   8.050  1.03650E+00  1.02050E+00  1.55818E-02
    7967.963    237.088   8.100  1.03425E+00  1.01841E+00  1.54568E-02
    7971.059    240.183   8.150  1.03116E+00  1.01633E+00  1.45111E-02
    7974.173    243.298   8.200  1.02725E+00  1.01424E+00  1.27550E-02
    7977.307    246.432   8.250  1.02261E+00  1.01215E+00  1.02737E-02
    7980.460    249.585   8.300  1.01740E+00  1.01007E+00  7.22232E-03
    7983.632    252.756   8.350  1.01184E+00  1.00798E+00  3.80938E-03
    7986.822    255.947   8.400  1.00617E+00  1.00589E+00  2.73561E-04
    7990.032    259.157   8.450  1.00064E+00  1.00381E+00 -3.14355E-03
    7993.261    262.386   8.500  9.95462E-01  1.00172E+00 -6.22311E-03
    7996.509    265.634   8.550  9.91506E-01  1.00037E+00 -8.82951E-03
    7999.776    268.901   8.600  9.88161E-01  9.99021E-01 -1.08366E-02
    8003.063    272.187   8.650  9.85502E-01  9.97670E-01 -1.21656E-02
    8006.368    275.492   8.700  9.83553E-01  9.96319E-01 -1.27887E-02
    8009.692    278.817   8.750  9.82292E-01  9.94968E-01 -1.27237E-02
    8013.035    282.160   8.800  9.81661E-01  9.93617E-01 -1.20248E-02
    8016.397    285.522   8.850  9.81576E-01  9.92266E-01 -1.07731E-02
    8019.779    288.904   8.900  9.81935E-01  9.90915E-01 -9.06748E-03
    8023.179    292.304   8.950  9.82628E-01  9.89564E-01 -7.01714E-03
    8026.599    295.723   9.000  9.83540E-01  9.88213E-01 -4.73701E-03
    8030.037    299.162   9.050  9.84846E-01  9.87165E-01 -2.35394E-03
    8033.495    302.620   9.100  9.86162E-01  9.86118E-01  4.42668E-05
    8036.971    306.096   9.150  9.87380E-01  9.85071E-01  2.34874E-03
    8040.467    309.592   9.200  9.88398E-01  9.84023E-01  4.45434E-03
    8043.982    313.106   9.250  9.89118E-01  9.82976E-01  6.26027E-03
    8047.516    316.640   9.300  9.89450E-01  9.81928E-01  7.67361E-03
    8051.068    320.193   9.350  9.89317E-01  9.80881E-01  8.61627E-03
    8054.640    323.765   9.400  9.88670E-01  9.79833E-01  9.03408E-03
    8058.231    327.356   9.450  9.87488E-01  9.78786E-01  8.90602E-03
    8061.841    330.966   9.500  9.85791E-01  9.77738E-01  8.25064E-03
    8065.470    334.595   9.550  9.84216E-01  9.77186E-01  7.20502E-03
    8069.118    338.243   9.600  9.82267E-01  9.76633E-01  5.77620E-03
    8072.785    341.910   9.650  9.80051E-01  9.76081E-01  4.07232E-03
    8076.471    345.596   9.700  9.77692E-01  9.75528E-01  2.22041E-03
    8080.177    349.301   9.750  9.75322E-01  9.74975E-01  3.55386E-04
    8083.901    353.026   9.800  9.73067E-01  9.74423E-01 -1.39208E-03
    8087.644    356.769   9.850  9.71039E-01  9.73870E-01 -2.90706E-03
    8091.407    360.531   9.900  9.69326E-01  9.73318E-01 -4.10010E-03
    8095.188    364.313   9.950  9.67983E-01  9.72765E-01 -4.91381E-03
    8098.988    368.113  10.000  9.67031E-01  9.72212E-01 -5.32583E-03
    8102.808    371.933  10.050  9.65903E-01  9.71156E-01 -5.40444E-03
    8106.646    375.771  10.100  9.65109E-01  9.70100E-01 -5.13975E-03
    8110.504    379.629  10.150  9.64593E-01  9.69044E-01 -4.58786E-03
    8114.381    383.505  10.200  9.64285E-01  9.67988E-01 -3.82108E-03
    8118.276    387.401  10.250  9.64105E-01  9.66932E-01 -2.91960E-03
    8122.191    391.316  10.300  9.63977E-01  9.65876E-01 -1.96338E-03
    8126.125    395.250  10.350  9.63830E-01  9.64820E-01 -1.02516E-03
    8130.078    399.203  10.400  9.63605E-01  9.63765E-01 -1.65158E-04
    8134.050    403.175  10.450  9.63260E-01  9.62709E-01  5.72062E-04
    8138.041    407.165  10.500  9.62769E-01  9.61653E-01  1.15872E-03
    8142.051    411.175  10.550  9.62121E-01  9.60597E-01  1.58308E-03
    8146.080    415.205  10.600  9.61318E-01  9.59541E-01  1.84736E-03
    8150.128    419.253  10.650  9.60373E-01  9.58485E-01  1.96485E-03
    8154.195    423.320  10.700  9.59307E-01  9.57429E-01  1.95663E-03
    8158.281    427.406  10.750  9.58146E-01  9.56373E-01  1.84846E-03
    8162.387    431.511  10.800  9.56915E-01  9.55317E-01  1.66802E-03
    8166.511    435.636  10.850  9.55642E-01  9.54261E-01  1.44267E-03
    8170.654    439.779  10.900  9.54350E-01  9.53205E-01  1.19768E-03
    8174.817    443.941  10.950  9.53061E-01  9.52149E-01  9.54916E-04
    8178.998    448.123  11.000  9.51791E-01  9.51093E-01  7.31920E-04
    8183.199    452.323  11.050  9.50104E-01  9.49555E-01  5.75317E-04
    8187.418    456.543  11.100  9.48435E-01  9.48018E-01  4.38322E-04
    8191.657    460.781  11.150  9.46784E-01  9.46481E-01  3.19390E-04
    8195.914    465.039  11.200  9.45147E-01  9.44944E-01  2.14541E-04
    8200.191    469.316  11.250  9.43519E-01  9.43407E-01  1.18198E-04
    8204.487    473.612  11.300  9.41892E-01  9.41870E-01  2.40812E-05
    8208.802    477.926  11.350  9.40263E-01  9.40332E-01 -7.38770E-05
    8213.136    482.260  11.400  9.38625E-01  9.38795E-01 -1.80614E-04
    8217.488    486.613  11.450  9.36977E-01  9.37258E-01 -2.99071E-04
    8221.860    490.985  11.500  9.35318E-01  9.35721E-01 -4.29474E-04
    8226.251    495.376  11.550  9.33651E-01  9.34184E-01 -5.68848E-04
    8230.661    499.786  11.600  9.31981E-01  9.32646E-01 -7.10888E-04
    8235.091    504.215  11.650  9.30319E-01  9.31109E-01 -8.46245E-04
    8239.539    508.663  11.700  9.28674E-01  9.29572E-01 -9.63281E-04
    8244.006    513.131  11.750  9.27058E-01  9.28035E-01 -1.04925E-03
    8248.492    517.617  11.800  9.25483E-01  9.26498E-01 -1.09179E-03
    8252.998    522.122  11.850  9.23958E-01  9.24960E-01 -1.08059E-03
    8257.522    526.647  11.900  9.22489E-01  9.23423E-01 -1.00898E-03
    8262.065    531.190  11.950  9.21077E-01  9.21886E-01 -8.75195E-04
    8266.628    535.752  12.000  9.19718E-01  9.20349E-01 -6.83233E-04
    8271.209    540.334  12.050  9.18829E-01  9.19232E-01 -4.38062E-04
    8275.810    544.935  12.100  9.17978E-01  9.18116E-01 -1.49282E-04
    8280.429    549.554  12.150  9.17150E-01  9.16999E-01  1.63744E-04
    8285.068    554.193  12.200  9.16322E-01  9.15883E-01  4.78345E-04
    8289.726    558.850  12.250  9.15473E-01  9.14766E-01  7.70538E-04
    8294.403    563.527  12.300  9.14581E-01  9.13649E-01  1.01724E-03
    8299.098    568.223  12.350  9.13630E-01  9.12533E-01  1.19846E-03
    8303.813    572.938  12.400  9.12604E-01  9.11416E-01  1.29926E-03
    8308.547    577.672  12.450  9.11497E-01  9.10300E-01  1.31126E-03
    8313.300    582.425  12.500  9.10308E-01  9.09183E-01  1.23342E-03
    8318.072    587.197  12.550  9.09043E-01  9.08067E-01  1.07223E-03
    8322.863    591.988  12.600  9.07715E-01  9.06950E-01  8.41058E-04
    8327.673    596.798  12.650  9.06341E-01  9.05833E-01  5.58888E-04
    8332.502    601.627  12.700  9.04942E-01  9.04717E-01  2.48489E-04
    8337.351    606.475  12.750  9.03541E-01  9.03600E-01 -6.57032E-05
    8342.218    611.343  12.800  9.02158E-01  9.02484E-01 -3.59811E-04
    8347.104    616.229  12.850  9.00813E-01  9.01367E-01 -6.12613E-04
    8352.009    621.134  12.900  8.99521E-01  9.00251E-01 -8.07301E-04
    8356.934    626.059  12.950  8.98292E-01  8.99134E-01 -9.32741E-04
    8361.877    631.002  13.000  8.97130E-01  8.98017E-01 -9.84133E-04
    8366.840    635.965  13.050  8.95654E-01  8.96540E-01 -9.84637E-04
    8371.821    640.946  13.100  8.94238E-01  8.95062E-01 -9.17463E-04
    8376.822    645.947  13.150  8.92875E-01  8.93584E-01 -7.90809E-04
    8381.842    650.966  13.200  8.91554E-01  8.92107E-01 -6.17045E-04
    8386.880    656.005  13.250  8.90261E-01  8.90629E-01 -4.11503E-04
    8391.938    661.063  13.300  8.88981E-01  8.89151E-01 -1.91078E-04
    8397.015    666.140  13.350  8.87698E-01  8.87674E-01  2.72228E-05
    8402.111    671.235  13.400  8.86398E-01  8.86196E-01  2.27657E-04
    8407.226    676.350  13.450  8.85071E-01  8.84718E-01  3.96925E-04
    8412.360    681.484  13.500  8.83706E-01  8.83241E-01  5.25073E-04
    8417.513    686.637  13.550  8.82299E-01  8.81763E-01  6.06055E-04
    8422.685    691.809  13.600  8.80849E-01  8.80285E-01  6.37923E-04
    8427.876    697.000  13.650  8.79357E-01  8.78808E-01  6.22671E-04
    8433.086    702.211  13.700  8.77828E-01  8.77330E-01  5.65754E-04
