# # Once                                                         FEFF 9.6.4  
# # POT  SCF 100  5.0000   0, core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=31 Rmt= 1.474 Rnm= 1.505 K  shell
# # Pot 1 Z=31 Rmt= 1.457 Rnm= 1.485
# # Pot 2 Z=24 Rmt= 1.303 Rnm= 1.379
# # Pot 3 Z= 6 Rmt= 1.021 Rnm= 1.110
# # Gam_ch=2.082E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-1.432E+01 kf=2.267E+00 Vint=-2.538E+01 Rs_int= 1.600
# # PATH  Rmax= 5.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=1.000  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#           1       0.00000    100.00      6.00     2   2.6711
#           2       0.00000     69.33      6.00     2   2.9008
#           3       0.00000     41.98      6.00     2   3.5746
#           4       0.00000     39.30      6.00     2   3.9433
#           5       0.00000     42.94     24.00     3   4.1184
#           6       0.00000      8.34     24.00     3   4.1215
#           7       0.00000     10.89      2.00     2   4.2351
#           8       0.00000     21.15      6.00     2   4.6035
#           9       0.00000     49.33     12.00     3   4.6329
#          10       0.00000     29.74      6.00     4   4.6624
#          11       0.00000      7.68     24.00     3   4.7576
#          12       0.00000     11.40     24.00     3   4.7576
#          13       0.00000     44.32     12.00     2   4.8953
#    13/  13 paths used
#  xsedge+50, used to normalize mu           1.9974E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
   10677.577    284.086   8.850  1.04916E+00  1.02018E+00  2.82333E-02
   10680.958    287.467   8.900  1.04428E+00  1.01907E+00  2.45979E-02
   10684.359    290.868   8.950  1.03890E+00  1.01796E+00  2.04641E-02
   10687.778    294.287   9.000  1.03248E+00  1.01685E+00  1.53013E-02
   10691.217    297.726   9.050  1.02479E+00  1.01618E+00  8.43650E-03
   10694.674    301.183   9.100  1.01516E+00  1.01551E+00 -3.44132E-04
   10698.151    304.660   9.150  1.00359E+00  1.01484E+00 -1.10349E-02
   10701.646    308.156   9.200  9.90588E-01  1.01416E+00 -2.31664E-02
   10705.161    311.670   9.250  9.77107E-01  1.01349E+00 -3.57881E-02
   10708.695    315.204   9.300  9.64518E-01  1.01282E+00 -4.75563E-02
   10712.248    318.757   9.350  9.54395E-01  1.01215E+00 -5.69177E-02
   10715.820    322.329   9.400  9.48265E-01  1.01148E+00 -6.23583E-02
   10719.410    325.920   9.450  9.47338E-01  1.01081E+00 -6.26729E-02
   10723.020    329.530   9.500  9.52262E-01  1.01014E+00 -5.72045E-02
   10726.649    333.159   9.550  9.63016E-01  1.00948E+00 -4.59623E-02
   10730.297    336.807   9.600  9.78790E-01  1.00883E+00 -2.97331E-02
   10733.965    340.474   9.650  9.98035E-01  1.00817E+00 -1.00411E-02
   10737.651    344.160   9.700  1.01869E+00  1.00752E+00  1.10771E-02
   10741.356    347.865   9.750  1.03846E+00  1.00686E+00  3.13480E-02
   10745.080    351.589   9.800  1.05513E+00  1.00620E+00  4.85795E-02
   10748.823    355.333   9.850  1.06691E+00  1.00555E+00  6.09659E-02
   10752.586    359.095   9.900  1.07261E+00  1.00489E+00  6.73313E-02
   10756.367    362.877   9.950  1.07184E+00  1.00424E+00  6.72709E-02
   10760.168    366.677  10.000  1.06501E+00  1.00358E+00  6.11715E-02
   10763.987    370.497  10.050  1.05279E+00  1.00249E+00  5.01511E-02
   10767.826    374.335  10.100  1.03712E+00  1.00139E+00  3.56610E-02
   10771.683    378.193  10.150  1.01983E+00  1.00029E+00  1.95238E-02
   10775.560    382.069  10.200  1.00273E+00  9.99197E-01  3.53273E-03
   10779.456    385.965  10.250  9.87323E-01  9.98101E-01 -1.07940E-02
   10783.371    389.880  10.300  9.74677E-01  9.97005E-01 -2.23863E-02
   10787.304    393.814  10.350  9.65322E-01  9.95909E-01 -3.07017E-02
   10791.257    397.766  10.400  9.59280E-01  9.94813E-01 -3.57053E-02
   10795.229    401.738  10.450  9.56175E-01  9.93716E-01 -3.77670E-02
   10799.220    405.729  10.500  9.55383E-01  9.92620E-01 -3.75031E-02
   10803.230    409.739  10.550  9.56216E-01  9.91524E-01 -3.56011E-02
   10807.259    413.768  10.600  9.58069E-01  9.90428E-01 -3.26639E-02
   10811.307    417.817  10.650  9.60533E-01  9.89332E-01 -2.91029E-02
   10815.374    421.884  10.700  9.63429E-01  9.88235E-01 -2.50971E-02
   10819.461    425.970  10.750  9.66782E-01  9.87139E-01 -2.06194E-02
   10823.566    430.075  10.800  9.70740E-01  9.86043E-01 -1.55180E-02
   10827.690    434.199  10.850  9.75464E-01  9.84947E-01 -9.62655E-03
   10831.834    438.343  10.900  9.81020E-01  9.83851E-01 -2.87707E-03
   10835.996    442.505  10.950  9.87290E-01  9.82755E-01  4.61464E-03
   10840.177    446.687  11.000  9.93939E-01  9.81658E-01  1.25098E-02
   10844.378    450.887  11.050  1.00066E+00  9.80724E-01  2.03253E-02
   10848.597    455.107  11.100  1.00657E+00  9.79789E-01  2.73348E-02
   10852.836    459.345  11.150  1.01097E+00  9.78854E-01  3.28120E-02
   10857.094    463.603  11.200  1.01324E+00  9.77919E-01  3.61200E-02
   10861.370    467.880  11.250  1.01296E+00  9.76984E-01  3.68234E-02
   10865.666    472.175  11.300  1.00998E+00  9.76049E-01  3.47668E-02
   10869.981    476.490  11.350  1.00447E+00  9.75115E-01  3.01048E-02
   10874.315    480.824  11.400  9.96859E-01  9.74180E-01  2.32790E-02
   10878.668    485.177  11.450  9.87794E-01  9.73245E-01  1.49485E-02
   10883.040    489.549  11.500  9.78036E-01  9.72310E-01  5.88865E-03
   10887.431    493.940  11.550  9.68345E-01  9.71375E-01 -3.11952E-03
   10891.841    498.350  11.600  9.59387E-01  9.70441E-01 -1.13894E-02
   10896.270    502.779  11.650  9.51665E-01  9.69506E-01 -1.83999E-02
   10900.718    507.227  11.700  9.45491E-01  9.68571E-01 -2.38270E-02
   10905.185    511.695  11.750  9.40988E-01  9.67636E-01 -2.75365E-02
   10909.671    516.181  11.800  9.38139E-01  9.66701E-01 -2.95436E-02
   10914.177    520.686  11.850  9.36834E-01  9.65766E-01 -2.99552E-02
   10918.701    525.210  11.900  9.36934E-01  9.64832E-01 -2.89109E-02
   10923.245    529.754  11.950  9.38313E-01  9.63897E-01 -2.65387E-02
   10927.807    534.316  12.000  9.40873E-01  9.62962E-01 -2.29357E-02
   10932.389    538.898  12.050  9.44396E-01  9.61926E-01 -1.82201E-02
   10936.989    543.498  12.100  9.48991E-01  9.60890E-01 -1.23787E-02
   10941.609    548.118  12.150  9.54533E-01  9.59854E-01 -5.54127E-03
   10946.247    552.757  12.200  9.60784E-01  9.58818E-01  2.04923E-03
   10950.905    557.414  12.250  9.67368E-01  9.57783E-01  1.00010E-02
   10955.582    562.091  12.300  9.73761E-01  9.56747E-01  1.77696E-02
   10960.278    566.787  12.350  9.79332E-01  9.55711E-01  2.46931E-02
   10964.992    571.502  12.400  9.83407E-01  9.54675E-01  3.00655E-02
   10969.726    576.236  12.450  9.85371E-01  9.53639E-01  3.32370E-02
   10974.479    580.989  12.500  9.84769E-01  9.52603E-01  3.37238E-02
   10979.251    585.761  12.550  9.81398E-01  9.51567E-01  3.13056E-02
   10984.042    590.552  12.600  9.75368E-01  9.50531E-01  2.60899E-02
   10988.852    595.362  12.650  9.67115E-01  9.49496E-01  1.85275E-02
   10993.682    600.191  12.700  9.57364E-01  9.48460E-01  9.37238E-03
   10998.530    605.039  12.750  9.47034E-01  9.47424E-01 -4.10614E-04
   11003.397    609.906  12.800  9.37118E-01  9.46388E-01 -9.77568E-03
   11008.283    614.793  12.850  9.28544E-01  9.45352E-01 -1.77427E-02
   11013.189    619.698  12.900  9.22044E-01  9.44316E-01 -2.35348E-02
   11018.113    624.622  12.950  9.18053E-01  9.43280E-01 -2.66836E-02
   11023.057    629.566  13.000  9.16665E-01  9.42244E-01 -2.70825E-02
   11028.019    634.528  13.050  9.17385E-01  9.41058E-01 -2.50955E-02
   11033.001    639.510  13.100  9.19942E-01  9.39872E-01 -2.11543E-02
   11038.001    644.511  13.150  9.23683E-01  9.38685E-01 -1.59434E-02
   11043.021    649.530  13.200  9.27892E-01  9.37499E-01 -1.02231E-02
   11048.060    654.569  13.250  9.31894E-01  9.36313E-01 -4.70804E-03
   11053.117    659.627  13.300  9.35164E-01  9.35126E-01  4.02651E-05
   11058.194    664.704  13.350  9.37393E-01  9.33940E-01  3.68840E-03
   11063.290    669.799  13.400  9.38513E-01  9.32753E-01  6.15961E-03
   11068.405    674.914  13.450  9.38674E-01  9.31567E-01  7.61070E-03
   11073.539    680.048  13.500  9.38180E-01  9.30381E-01  8.36263E-03
   11078.692    685.201  13.550  9.37391E-01  9.29194E-01  8.80035E-03
   11083.864    690.373  13.600  9.36626E-01  9.28008E-01  9.26431E-03
