#  omega    e    k    mu    mu0     chi     @#
    7878.764    740.808  14.100  8.28989E-01  8.22660E-01  7.66629E-03
    7884.146    746.190  14.150  8.22924E-01  8.21134E-01  2.17270E-03
    7889.546    751.591  14.200  8.16628E-01  8.19607E-01 -3.62276E-03
    7894.966    757.010  14.250  8.11306E-01  8.18080E-01 -8.25292E-03
    7900.405    762.449  14.300  8.07947E-01  8.16553E-01 -1.05055E-02
    7905.863    767.907  14.350  8.06981E-01  8.15027E-01 -9.84086E-03
    7911.340    773.384  14.400  8.08111E-01  8.13500E-01 -6.60380E-03
    7916.835    778.880  14.450  8.10384E-01  8.11973E-01 -1.95151E-03
    7922.350    784.395  14.500  8.12466E-01  8.10446E-01  2.48410E-03
    7927.884    789.929  14.550  8.13053E-01  8.08920E-01  5.09481E-03
    7933.437    795.482  14.600  8.11277E-01  8.07393E-01  4.79664E-03
    7939.010    801.054  14.650  8.06977E-01  8.05866E-01  1.37413E-03
    7944.601    806.645  14.700  8.00759E-01  8.04340E-01 -4.43876E-03
    7950.211    812.255  14.750  7.93826E-01  8.02813E-01 -1.11629E-02
    7955.840    817.884  14.800  7.87631E-01  8.01286E-01 -1.69957E-02
    7961.488    823.533  14.850  7.83468E-01  7.99759E-01 -2.03163E-02
    7967.156    829.200  14.900  7.82128E-01  7.98233E-01 -2.01226E-02
    7972.842    834.886  14.950  7.83707E-01  7.96706E-01 -1.62742E-02
    7978.548    840.592  15.000  7.87619E-01  7.95179E-01 -9.48425E-03
    7984.272    846.316  15.050  7.92805E-01  7.93665E-01 -1.08073E-03
    7990.016    852.060  15.100  7.98061E-01  7.92150E-01  7.44342E-03
    7995.778    857.823  15.150  8.02241E-01  7.90636E-01  1.46430E-02
    8001.560    863.604  15.200  8.04545E-01  7.89121E-01  1.94990E-02
    8007.361    869.405  15.250  8.04633E-01  7.87607E-01  2.15672E-02
    8013.180    875.225  15.300  8.02602E-01  7.86092E-01  2.09543E-02
    8019.019    881.063  15.350  7.98863E-01  7.84578E-01  1.81667E-02
    8024.877    886.921  15.400  7.93975E-01  7.83063E-01  1.39043E-02
    8030.754    892.798  15.450  7.88503E-01  7.81549E-01  8.87821E-03
    8036.650    898.694  15.500  7.82928E-01  7.80034E-01  3.70217E-03
    8042.565    904.609  15.550  7.77637E-01  7.78520E-01 -1.13248E-03
    8048.499    910.543  15.600  7.72935E-01  7.77006E-01 -5.22756E-03
    8054.452    916.496  15.650  7.69086E-01  7.75491E-01 -8.24289E-03
    8060.424    922.468  15.700  7.66300E-01  7.73977E-01 -9.89842E-03
    8066.415    928.460  15.750  7.64700E-01  7.72462E-01 -1.00298E-02
    8072.426    934.470  15.800  7.64245E-01  7.70948E-01 -8.67795E-03
    8078.455    940.499  15.850  7.64681E-01  7.69433E-01 -6.16531E-03
    8084.503    946.548  15.900  7.65530E-01  7.67919E-01 -3.10480E-03
    8090.571    952.615  15.950  7.66169E-01  7.66404E-01 -3.06636E-04
    8096.657    958.701  16.000  7.65972E-01  7.64890E-01  1.41277E-03
    8102.763    964.807  16.050  7.64565E-01  7.63410E-01  1.51130E-03
    8108.887    970.931  16.100  7.61760E-01  7.61930E-01 -2.21946E-04
    8115.031    977.075  16.150  7.57881E-01  7.60449E-01 -3.37172E-03
    8121.193    983.238  16.200  7.53632E-01  7.58969E-01 -7.02083E-03
    8127.375    989.419  16.250  7.49915E-01  7.57489E-01 -9.98331E-03
    8133.576    995.620  16.300  7.47568E-01  7.56009E-01 -1.11492E-02
    8139.796   1001.840  16.350  7.47095E-01  7.54529E-01 -9.83785E-03
    8146.035   1008.079  16.400  7.48490E-01  7.53049E-01 -6.04522E-03
    8152.292   1014.337  16.450  7.51196E-01  7.51569E-01 -4.95485E-04
    8158.569   1020.614  16.500  7.54245E-01  7.50089E-01  5.53241E-03
    8164.865   1026.910  16.550  7.56526E-01  7.48609E-01  1.05612E-02
    8171.180   1033.225  16.600  7.57116E-01  7.47129E-01  1.33500E-02
    8177.515   1039.559  16.650  7.55558E-01  7.45649E-01  1.32720E-02
    8183.868   1045.912  16.700  7.52002E-01  7.44169E-01  1.05129E-02
    8190.240   1052.284  16.750  7.47166E-01  7.42689E-01  6.02169E-03
    8196.631   1058.675  16.800  7.42117E-01  7.41209E-01  1.22410E-03
    8203.041   1065.086  16.850  7.37939E-01  7.39728E-01 -2.41572E-03
    8209.471   1071.515  16.900  7.35405E-01  7.38248E-01 -3.84776E-03
    8215.919   1077.963  16.950  7.34733E-01  7.36768E-01 -2.76006E-03
    8222.387   1084.431  17.000  7.35531E-01  7.35288E-01  3.29267E-04
    8228.873   1090.917  17.050  7.36828E-01  7.33728E-01  4.22103E-03
    8235.379   1097.423  17.100  7.37661E-01  7.32167E-01  7.49681E-03
    8241.903   1103.947  17.150  7.37094E-01  7.30606E-01  8.87172E-03
    8248.447   1110.491  17.200  7.34615E-01  7.29046E-01  7.63315E-03
    8255.010   1117.054  17.250  7.30294E-01  7.27485E-01  3.85840E-03
    8261.591   1123.636  17.300  7.24751E-01  7.25924E-01 -1.61568E-03
    8268.192   1130.236  17.350  7.18961E-01  7.24364E-01 -7.45423E-03
    8274.812   1136.856  17.400  7.13959E-01  7.22803E-01 -1.22281E-02
    8281.451   1143.495  17.450  7.10541E-01  7.21243E-01 -1.48285E-02
    8288.109   1150.153  17.500  7.09051E-01  7.19682E-01 -1.47636E-02
    8294.786   1156.830  17.550  7.09319E-01  7.18121E-01 -1.22518E-02
    8301.482   1163.526  17.600  7.10757E-01  7.16561E-01 -8.09633E-03
    8308.197   1170.241  17.650  7.12571E-01  7.15000E-01 -3.39539E-03
    8314.931   1176.975  17.700  7.14014E-01  7.13439E-01  8.05576E-04
    8321.684   1183.729  17.750  7.14588E-01  7.11879E-01  3.80446E-03
    8328.457   1190.501  17.800  7.14145E-01  7.10318E-01  5.38643E-03
    8335.248   1197.292  17.850  7.12861E-01  7.08758E-01  5.78903E-03
    8342.058   1204.102  17.900  7.11101E-01  7.07197E-01  5.51966E-03
    8348.888   1210.932  17.950  7.09239E-01  7.05636E-01  5.10601E-03
    8355.736   1217.780  18.000  7.07510E-01  7.04076E-01  4.87741E-03
    8362.604   1224.648  18.050  7.05993E-01  7.02562E-01  4.88304E-03
    8369.490   1231.534  18.100  7.04417E-01  7.01049E-01  4.80458E-03
    8376.396   1238.440  18.150  7.02531E-01  6.99536E-01  4.28207E-03
    8383.320   1245.365  18.200  7.00162E-01  6.98023E-01  3.06429E-03
    8390.264   1252.308  18.250  6.97329E-01  6.96510E-01  1.17579E-03
    8397.227   1259.271  18.300  6.94282E-01  6.94997E-01 -1.02914E-03
    8404.209   1266.253  18.350  6.91435E-01  6.93483E-01 -2.95403E-03
    8411.209   1273.254  18.400  6.89229E-01  6.91970E-01 -3.96279E-03
    8418.229   1280.274  18.450  6.87955E-01  6.90457E-01 -3.62488E-03
    8425.268   1287.312  18.500  6.87628E-01  6.88944E-01 -1.91067E-03
    8432.326   1294.370  18.550  6.87940E-01  6.87431E-01  7.41185E-04
    8439.403   1301.448  18.600  6.88331E-01  6.85918E-01  3.51944E-03
    8446.499   1308.544  18.650  6.88151E-01  6.84404E-01  5.47654E-03
    8453.615   1315.659  18.700  6.86872E-01  6.82891E-01  5.83169E-03
    8460.749   1322.793  18.750  6.84266E-01  6.81378E-01  4.24001E-03
    8467.902   1329.946  18.800  6.80500E-01  6.79865E-01  9.34578E-04
    8475.074   1337.119  18.850  6.76107E-01  6.78352E-01 -3.31167E-03
    8482.266   1344.310  18.900  6.71834E-01  6.76838E-01 -7.39826E-03
    8489.476   1351.520  18.950  6.68429E-01  6.75325E-01 -1.02194E-02
    8496.706   1358.750  19.000  6.66409E-01  6.73812E-01 -1.09945E-02
    8503.954   1365.998  19.050  6.65906E-01  6.72309E-01 -9.53015E-03
    8511.222   1373.266  19.100  6.66682E-01  6.70805E-01 -6.15114E-03
    8518.508   1380.552  19.150  6.68134E-01  6.69302E-01 -1.74659E-03
    8525.814   1387.858  19.200  6.69505E-01  6.67799E-01  2.55758E-03
    8533.138   1395.183  19.250  6.70115E-01  6.66296E-01  5.73702E-03
    8540.482   1402.526  19.300  6.69550E-01  6.64792E-01  7.16368E-03
    8547.845   1409.889  19.350  6.67772E-01  6.63289E-01  6.76517E-03
    8555.227   1417.271  19.400  6.65093E-01  6.61786E-01  5.00340E-03
    8562.628   1424.672  19.450  6.62055E-01  6.60282E-01  2.68727E-03
    8570.048   1432.092  19.500  6.59231E-01  6.58779E-01  6.87339E-04
    8577.487   1439.531  19.550  6.57046E-01  6.57276E-01 -3.50412E-04
    8584.945   1446.989  19.600  6.55642E-01  6.55772E-01 -1.98500E-04
    8592.422   1454.466  19.650  6.54863E-01  6.54269E-01  9.09113E-04
    8599.918   1461.962  19.700  6.54325E-01  6.52766E-01  2.39100E-03
    8607.433   1469.477  19.750  6.53567E-01  6.51262E-01  3.54272E-03
    8614.967   1477.012  19.800  6.52219E-01  6.49759E-01  3.79083E-03
    8622.521   1484.565  19.850  6.50126E-01  6.48256E-01  2.88945E-03
    8630.093   1492.137  19.900  6.47396E-01  6.46752E-01  9.96219E-04
    8637.684   1499.729  19.950  6.44352E-01  6.45249E-01 -1.39185E-03
    8645.295   1507.339  20.000  6.41423E-01  6.43746E-01 -3.61385E-03
